marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
Ada,ADA,2023-03-18T00:00:00.000Z,2023-03-18,37456959.877775,13127107.8060386,16048508.81106,5624374.111138626,21408451.066715,7502733.6948999725,7780,2697.721025,5139.841084,1801.978172180869,205.30709,72.76609727546798,0.12233267675360825,0.05280471443797777,0.42845230653520533,0,0,0,0
Ada,ADA,2023-03-19T00:00:00.000Z,2023-03-19,37521700.536515,12991391.447090168,16065914.667018,5562661.943861179,21455785.869497,7428729.5032289885,1842,637.060408,5142.839672,1780.286742399116,4.547525,1.576557678169,0.12226373143265307,0.05276382406607351,0.428176997007584,0,0,0,0
Ada,ADA,2023-03-20T00:00:00.000Z,2023-03-20,37489689.30072,12833204.167508468,16109423.797464998,5514398.139112361,21380265.503255,7318806.028396106,2004,681.388068,5292.085909,1811.763954807794,6.243237,2.122846177641,0.12264582978865979,0.05299092429849822,0.4297024766619058,0,0,0,0
Ada,ADA,2023-03-21T00:00:00.000Z,2023-03-21,36879607.230149,12861913.81938634,15678420.205541,5464159.829080885,21201187.024608,7397753.990305455,1741173,618643.072164,5035.88256,1757.788473506588,5043.870414,1786.841892007448,0.12141760956842106,0.05229069929596234,0.42478051321583477,0,0,0,0
Ada,ADA,2023-03-22T00:00:00.000Z,2023-03-22,37432212.742945,13992245.389671694,16148139.708508002,6036116.814627443,21284073.034437,7956128.57504425,9352.44,3503.4976938,5434.262943,2032.68923545881,8.419179,3.15268592626,0.12307057220851064,0.05324424602250375,0.43139766526522033,0,0,0,0
Ada,ADA,2023-03-23T00:00:00.000Z,2023-03-23,37486011.334985,13897869.993815083,16168507.915826,5994281.216209917,21317503.419159,7903588.777605166,0,0,5440.662308,2019.964468304383,0,0,0.12305193022666666,0.05323313475637123,0.4313232589477539,0,0,0,0
Ada,ADA,2023-03-24T00:00:00.000Z,2023-03-24,37612942.302368,13755624.326882683,16189197.959516,5920593.281151958,21423744.342852,7835031.045730726,11100,4032.7586,5564.460916,2034.500789066929,172.856873,62.726452211698,0.12282449852424242,0.05309728076508443,0.4304156872385202,0,0,0,0
Ada,ADA,2023-03-25T00:00:00.000Z,2023-03-25,37908015.943618,13667692.853831436,16287978.726913,5872734.318609198,21620037.216705,7794958.53522224,10609.044,3849.546485016,5461.96113,1968.245283837883,1319.245049,479.36591627309,0.12263911462244897,0.05298706984339809,0.429675582592426,0,0,0,0
Ada,ADA,2023-03-26T00:00:00.000Z,2023-03-26,37312432.936654,13345266.081287846,15953989.109476,5706332.455699361,21358443.827178,7638933.625588485,2182000,778396.286,5338.074645,1909.1088456355,3661.093274,1306.490684426688,0.12205375635833333,0.05265218455500221,0.4273305463565404,0,0,0,0
Ada,ADA,2023-03-27T00:00:00.000Z,2023-03-27,37805721.312698,13214639.715626687,16374298.872857999,5723473.21345135,21431422.43984,7491166.502175336,350,122.55665,5601.994247,1957.1154578044,68.202046,23.318675666667,0.12350149163131313,0.05350220910342063,0.43311691447235984,0,0,0,0
Ada,ADA,2023-03-28T00:00:00.000Z,2023-03-28,37848538.24755,13410590.354398023,16409944.931007,5814488.189998679,21438593.316543,7596102.164399345,100,35.254,5617.933998,1990.616480360869,100,35.254,0.12361478108367346,0.053570253678988516,0.433568768384546,0,0,0,0
